method,setInfoClass,RecursiveDirectoryIterator,false,public,class_name,
method,_bad_state_ex,RecursiveDirectoryIterator,false,public,,
class,GlobIterator,class,FilesystemIterator,"Iterator,Traversable,SeekableIterator,Countable",false,false,
method,__construct,GlobIterator,false,public,"path,flags",
method,count,GlobIterator,false,public,,
method,rewind,GlobIterator,false,public,,
method,next,GlobIterator,false,public,,
method,key,GlobIterator,false,public,,
method,current,GlobIterator,false,public,,
method,getFlags,GlobIterator,false,public,,
method,setFlags,GlobIterator,false,public,flags,
method,getFilename,GlobIterator,false,public,,
method,getExtension,GlobIterator,false,public,,
method,getBasename,GlobIterator,false,public,suffix,
method,isDot,GlobIterator,false,public,,
method,valid,GlobIterator,false,public,,
method,seek,GlobIterator,false,public,position,
method,__toString,GlobIterator,false,public,,
method,getPath,GlobIterator,false,public,,
method,getPathname,GlobIterator,false,public,,
method,getPerms,GlobIterator,false,public,,
method,getInode,GlobIterator,false,public,,
method,getSize,GlobIterator,false,public,,
method,getOwner,GlobIterator,false,public,,
method,getGroup,GlobIterator,false,public,,
method,getATime,GlobIterator,false,public,,
method,getMTime,GlobIterator,false,public,,
method,getCTime,GlobIterator,false,public,,
method,getType,GlobIterator,false,public,,
method,isWritable,GlobIterator,false,public,,
method,isReadable,GlobIterator,false,public,,
method,isExecutable,GlobIterator,false,public,,
method,isFile,GlobIterator,false,public,,
method,isDir,GlobIterator,false,public,,
method,isLink,GlobIterator,false,public,,
method,getLinkTarget,GlobIterator,false,public,,
method,getRealPath,GlobIterator,false,public,,
method,getFileInfo,GlobIterator,false,public,class_name,
method,getPathInfo,GlobIterator,false,public,class_name,
method,openFile,GlobIterator,false,public,"open_mode,use_include_path,context",
method,setFileClass,GlobIterator,false,public,class_name,
method,setInfoClass,GlobIterator,false,public,class_name,
method,_bad_state_ex,GlobIterator,false,public,,
class,SplFileObject,class,SplFileInfo,"RecursiveIterator,Traversable,Iterator,SeekableIterator",false,false,
method,__construct,SplFileObject,false,public,"file_name,open_mode,use_include_path,context",
method,rewind,SplFileObject,false,public,,
method,eof,SplFileObject,false,public,,
method,valid,SplFileObject,false,public,,
method,fgets,SplFileObject,false,public,,
method,fgetcsv,SplFileObject,false,public,"delimiter,enclosure,escape",
method,fputcsv,SplFileObject,false,public,"fields,delimiter,enclosure,escape",
method,setCsvControl,SplFileObject,false,public,"delimiter,enclosure,escape",
method,getCsvControl,SplFileObject,false,public,,
method,flock,SplFileObject,false,public,"operation,wouldblock",
method,fflush,SplFileObject,false,public,,
method,ftell,SplFileObject,false,public,,
method,fseek,SplFileObject,false,public,"pos,whence",
method,fgetc,SplFileObject,false,public,,
method,fpassthru,SplFileObject,false,public,,
method,fgetss,SplFileObject,false,public,allowable_tags,
method,fscanf,SplFileObject,false,public,format,
method,fwrite,SplFileObject,false,public,"str,length",
method,fread,SplFileObject,false,public,length,
method,fstat,SplFileObject,false,public,,
method,ftruncate,SplFileObject,false,public,size,
method,current,SplFileObject,false,public,,
method,key,SplFileObject,false,public,,
method,next,SplFileObject,false,public,,
method,setFlags,SplFileObject,false,public,flags,
method,getFlags,SplFileObject,false,public,,
method,setMaxLineLen,SplFileObject,false,public,max_len,
method,getMaxLineLen,SplFileObject,false,public,,
method,hasChildren,SplFileObject,false,public,,
method,getChildren,SplFileObject,false,public,,
method,seek,SplFileObject,false,public,line_pos,
method,getCurrentLine,SplFileObject,false,public,,
method,__toString,SplFileObject,false,public,,
method,getPath,SplFileObject,false,public,,
method,getFilename,SplFileObject,false,public,,
method,getExtension,SplFileObject,false,public,,
method,getBasename,SplFileObject,false,public,suffix,
method,getPathname,SplFileObject,false,public,,
method,getPerms,SplFileObject,false,public,,
method,getInode,SplFileObject,false,public,,
method,getSize,SplFileObject,false,public,,
method,getOwner,SplFileObject,false,public,,
method,getGroup,SplFileObject,false,public,,
method,getATime,SplFileObject,false,public,,
method,getMTime,SplFileObject,false,public,,
method,getCTime,SplFileObject,false,public,,
method,getType,SplFileObject,false,public,,
method,isWritable,SplFileObject,false,public,,
method,isReadable,SplFileObject,false,public,,
method,isExecutable,SplFileObject,false,public,,
method,isFile,SplFileObject,false,public,,
method,isDir,SplFileObject,false,public,,
method,isLink,SplFileObject,false,public,,
method,getLinkTarget,SplFileObject,false,public,,
method,getRealPath,SplFileObject,false,public,,
method,getFileInfo,SplFileObject,false,public,class_name,
method,getPathInfo,SplFileObject,false,public,class_name,
method,openFile,SplFileObject,false,public,"open_mode,use_include_path,context",
method,setFileClass,SplFileObject,false,public,class_name,
method,setInfoClass,SplFileObject,false,public,class_name,
method,_bad_state_ex,SplFileObject,false,public,,
class,SplTempFileObject,class,SplFileObject,"SeekableIterator,Iterator,Traversable,RecursiveIterator",false,false,
method,__construct,SplTempFileObject,false,public,max_memory,
method,rewind,SplTempFileObject,false,public,,
method,eof,SplTempFileObject,false,public,,
method,valid,SplTempFileObject,false,public,,
method,fgets,SplTempFileObject,false,public,,
method,fgetcsv,SplTempFileObject,false,public,"delimiter,enclosure,escape",
method,fputcsv,SplTempFileObject,false,public,"fields,delimiter,enclosure,escape",
method,setCsvControl,SplTempFileObject,false,public,"delimiter,enclosure,escape",
method,getCsvControl,SplTempFileObject,false,public,,
method,flock,SplTempFileObject,false,public,"operation,wouldblock",
method,fflush,SplTempFileObject,false,public,,
method,ftell,SplTempFileObject,false,public,,
method,fseek,SplTempFileObject,false,public,"pos,whence",
method,fgetc,SplTempFileObject,false,public,,
method,fpassthru,SplTempFileObject,false,public,,
method,fgetss,SplTempFileObject,false,public,allowable_tags,
method,fscanf,SplTempFileObject,false,public,format,
method,fwrite,SplTempFileObject,false,public,"str,length",
method,fread,SplTempFileObject,false,public,length,
method,fstat,SplTempFileObject,false,public,,
method,ftruncate,SplTempFileObject,false,public,size,
method,current,SplTempFileObject,false,public,,
method,key,SplTempFileObject,false,public,,
method,next,SplTempFileObject,false,public,,
method,setFlags,SplTempFileObject,false,public,flags,
method,getFlags,SplTempFileObject,false,public,,
method,setMaxLineLen,SplTempFileObject,false,public,max_len,
method,getMaxLineLen,SplTempFileObject,false,public,,
method,hasChildren,SplTempFileObject,false,public,,
method,getChildren,SplTempFileObject,false,public,,
method,seek,SplTempFileObject,false,public,line_pos,
method,getCurrentLine,SplTempFileObject,false,public,,
method,__toString,SplTempFileObject,false,public,,
method,getPath,SplTempFileObject,false,public,,
method,getFilename,SplTempFileObject,false,public,,
method,getExtension,SplTempFileObject,false,public,,
method,getBasename,SplTempFileObject,false,public,suffix,
method,getPathname,SplTempFileObject,false,public,,
method,getPerms,SplTempFileObject,false,public,,
method,getInode,SplTempFileObject,false,public,,
method,getSize,SplTempFileObject,false,public,,
method,getOwner,SplTempFileObject,false,public,,
method,getGroup,SplTempFileObject,false,public,,
method,getATime,SplTempFileObject,false,public,,
method,getMTime,SplTempFileObject,false,public,,
method,getCTime,SplTempFileObject,false,public,,
method,getType,SplTempFileObject,false,public,,
method,isWritable,SplTempFileObject,false,public,,
method,isReadable,SplTempFileObject,false,public,,
method,isExecutable,SplTempFileObject,false,public,,
method,isFile,SplTempFileObject,false,public,,
method,isDir,SplTempFileObject,false,public,,
method,isLink,SplTempFileObject,false,public,,
method,getLinkTarget,SplTempFileObject,false,public,,
method,getRealPath,SplTempFileObject,false,public,,
method,getFileInfo,SplTempFileObject,false,public,class_name,
method,getPathInfo,SplTempFileObject,false,public,class_name,
method,openFile,SplTempFileObject,false,public,"open_mode,use_include_path,context",
method,setFileClass,SplTempFileObject,false,public,class_name,
method,setInfoClass,SplTempFileObject,false,public,class_name,
method,_bad_state_ex,SplTempFileObject,false,public,,
class,SplDoublyLinkedList,class,,"Iterator,Traversable,Countable,ArrayAccess,Serializable",false,false,
method,pop,SplDoublyLinkedList,false,public,,
method,shift,SplDoublyLinkedList,false,public,,
method,push,SplDoublyLinkedList,false,public,value,
method,unshift,SplDoublyLinkedList,false,public,value,
method,top,SplDoublyLinkedList,false,public,,
method,bottom,SplDoublyLinkedList,false,public,,
method,isEmpty,SplDoublyLinkedList,false,public,,
method,setIteratorMode,SplDoublyLinkedList,false,public,flags,
method,getIteratorMode,SplDoublyLinkedList,false,public,,
method,count,SplDoublyLinkedList,false,public,,
method,offsetExists,SplDoublyLinkedList,false,public,index,
method,offsetGet,SplDoublyLinkedList,false,public,index,
method,offsetSet,SplDoublyLinkedList,false,public,"index,newval",
method,offsetUnset,SplDoublyLinkedList,false,public,index,
method,add,SplDoublyLinkedList,false,public,"index,newval",
method,rewind,SplDoublyLinkedList,false,public,,
method,current,SplDoublyLinkedList,false,public,,
method,key,SplDoublyLinkedList,false,public,,
method,next,SplDoublyLinkedList,false,public,,
method,prev,SplDoublyLinkedList,false,public,,
method,valid,SplDoublyLinkedList,false,public,,
method,unserialize,SplDoublyLinkedList,false,public,serialized,
method,serialize,SplDoublyLinkedList,false,public,,
class,SplQueue,class,SplDoublyLinkedList,"Serializable,ArrayAccess,Countable,Traversable,Iterator",false,false,
method,enqueue,SplQueue,false,public,value,
method,dequeue,SplQueue,false,public,,
method,pop,SplQueue,false,public,,
method,shift,SplQueue,false,public,,
method,push,SplQueue,false,public,value,
method,unshift,SplQueue,false,public,value,
method,top,SplQueue,false,public,,
method,bottom,SplQueue,false,public,,
method,isEmpty,SplQueue,false,public,,
method,setIteratorMode,SplQueue,false,public,flags,
method,getIteratorMode,SplQueue,false,public,,
method,count,SplQueue,false,public,,
method,offsetExists,SplQueue,false,public,index,
method,offsetGet,SplQueue,false,public,index,
method,offsetSet,SplQueue,false,public,"index,newval",
method,offsetUnset,SplQueue,false,public,index,
method,add,SplQueue,false,public,"index,newval",
method,rewind,SplQueue,false,public,,
method,current,SplQueue,false,public,,
method,key,SplQueue,false,public,,
method,next,SplQueue,false,public,,
method,prev,SplQueue,false,public,,
method,valid,SplQueue,false,public,,
method,unserialize,SplQueue,false,public,serialized,
method,serialize,SplQueue,false,public,,
class,SplStack,class,SplDoublyLinkedList,"Serializable,ArrayAccess,Countable,Traversable,Iterator",false,false,
method,pop,SplStack,false,public,,
method,shift,SplStack,false,public,,
method,push,SplStack,false,public,value,
method,unshift,SplStack,false,public,value,
method,top,SplStack,false,public,,
method,bottom,SplStack,false,public,,
method,isEmpty,SplStack,false,public,,
method,setIteratorMode,SplStack,false,public,flags,
method,getIteratorMode,SplStack,false,public,,
method,count,SplStack,false,public,,
method,offsetExists,SplStack,false,public,index,
method,offsetGet,SplStack,false,public,index,
method,offsetSet,SplStack,false,public,"index,newval",
method,offsetUnset,SplStack,false,public,index,
method,add,SplStack,false,public,"index,newval",
method,rewind,SplStack,false,public,,
method,current,SplStack,false,public,,
method,key,SplStack,false,public,,
method,next,SplStack,false,public,,
method,prev,SplStack,false,public,,
method,valid,SplStack,false,public,,
